OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
185396,335959,Flight Attendant,1748004279
185397,265245,Captain,1748004279
185397,409768,Purser,1748004279
185397,75526,Flight Attendant,1748004279
185398,317581,Captain,1748004279
185398,436341,Purser,1748004279
185398,57117,Flight Attendant,1748004279
185399,40961,Captain,1748004279
185399,328801,Purser,1748004279
185399,185371,Flight Attendant,1748004279
185400,183559,Captain,1748004279
185400,108689,Purser,1748004279
185400,27814,Flight Attendant,1748004279
185401,459541,Captain,1748004279
185401,444021,Purser,1748004279
185401,387806,Flight Attendant,1748004279
185402,102634,Captain,1748004279
185402,30697,Purser,1748004279
185402,170477,Flight Attendant,1748004279
185403,426328,Captain,1748004279
185403,166712,Purser,1748004279
185403,398788,Flight Attendant,1748004279
185404,213364,Captain,1748004279
185404,63128,Purser,1748004279
185404,9961,Flight Attendant,1748004279
185405,294444,Captain,1748004279
185405,488664,Purser,1748004279
185405,113081,Flight Attendant,1748004279
185406,8366,Captain,1748004279
185406,231939,Purser,1748004279
185406,269263,Flight Attendant,1748004279
185407,275908,Captain,1748004280
185407,153313,Purser,1748004280
185407,40803,Flight Attendant,1748004280
185408,432945,Captain,1748004280
185408,332719,Purser,1748004280
185408,386429,Flight Attendant,1748004280
185409,441903,Captain,1748004280
185409,266766,Purser,1748004280
185409,466336,Flight Attendant,1748004280
185410,495,Captain,1748004280
185410,410250,Purser,1748004280
185410,244588,Flight Attendant,1748004280
185411,295097,Captain,1748004280
185411,362349,Purser,1748004280
185411,477866,Flight Attendant,1748004280
185412,218923,Captain,1748004280
185412,80097,Purser,1748004280
185412,275893,Flight Attendant,1748004280
185413,19094,Captain,1748004280
185413,351973,Purser,1748004280
185413,338689,Flight Attendant,1748004280
185414,60717,Captain,1748004280
185414,172398,Purser,1748004280
185414,411438,Flight Attendant,1748004280
185415,393406,Captain,1748004280
185415,497082,Purser,1748004280
185415,169161,Flight Attendant,1748004280
185416,488115,Captain,1748004280
185416,378443,Purser,1748004280
185416,211640,Flight Attendant,1748004280
185417,63990,Captain,1748004280
185417,473779,Purser,1748004280
185417,137433,Flight Attendant,1748004280
185418,416602,Captain,1748004280
185418,308893,Purser,1748004280
185418,412254,Flight Attendant,1748004280
185419,476277,Captain,1748004280
185419,346530,Purser,1748004280
185419,237865,Flight Attendant,1748004280
185420,36809,Captain,1748004280
185420,464117,Purser,1748004280
185420,326763,Flight Attendant,1748004280
185421,478147,Captain,1748004280
185421,495052,Purser,1748004280
185421,492450,Flight Attendant,1748004280
185422,198912,Captain,1748004280
185422,31637,Purser,1748004280
185422,355595,Flight Attendant,1748004280
185423,119960,Captain,1748004280
185423,92751,Purser,1748004280
185423,257332,Flight Attendant,1748004280
185424,159824,Captain,1748004280
185424,1604,Purser,1748004280
185424,457064,Flight Attendant,1748004280
185425,142539,Captain,1748004280
185425,409379,Purser,1748004280
185425,493463,Flight Attendant,1748004280
185426,427243,Captain,1748004280
185426,495437,Purser,1748004280
185426,3249,Flight Attendant,1748004281
185427,367667,Captain,1748004281
185427,341644,Purser,1748004281
185427,198467,Flight Attendant,1748004281
185428,104253,Captain,1748004281
185428,446170,Purser,1748004281
185428,2374,Flight Attendant,1748004281
185429,164718,Captain,1748004281
185429,124595,Purser,1748004281
185429,272717,Flight Attendant,1748004281
185430,305233,Captain,1748004281
185430,185114,Purser,1748004281
185430,316637,Flight Attendant,1748004281
185431,132034,Captain,1748004281
185431,18009,Purser,1748004281
185431,248910,Flight Attendant,1748004281
185432,228153,Captain,1748004281
185432,176078,Purser,1748004281
185432,377480,Flight Attendant,1748004281
185433,378194,Captain,1748004281
185433,203621,Purser,1748004281
185433,398067,Flight Attendant,1748004281
185434,382029,Captain,1748004281
185434,91770,Purser,1748004281
185434,400245,Flight Attendant,1748004281
185435,256837,Captain,1748004281
185435,298904,Purser,1748004281
185435,366876,Flight Attendant,1748004281
185436,182771,Captain,1748004281
185436,153695,Purser,1748004281
185436,349985,Flight Attendant,1748004281
185437,379274,Captain,1748004281
185437,112157,Purser,1748004281
185437,193487,Flight Attendant,1748004281
185438,174463,Captain,1748004281
185438,421614,Purser,1748004281
185438,223867,Flight Attendant,1748004281
185439,454646,Captain,1748004281
185439,313190,Purser,1748004281
185439,193218,Flight Attendant,1748004281
185440,138079,Captain,1748004281
185440,44747,Purser,1748004281
185440,382633,Flight Attendant,1748004281
185441,416552,Captain,1748004281
185441,177988,Purser,1748004281
185441,279784,Flight Attendant,1748004281
185442,104898,Captain,1748004281
185442,160635,Purser,1748004281
185442,419139,Flight Attendant,1748004281
185443,336164,Captain,1748004281
185443,463801,Purser,1748004281
185443,335167,Flight Attendant,1748004281
185444,158106,Captain,1748004281
185444,38322,Purser,1748004281
185444,322704,Flight Attendant,1748004281
185445,79911,Captain,1748004281
185445,353717,Purser,1748004281
185445,177379,Flight Attendant,1748004281
185446,119239,Captain,1748004282
185446,319787,Purser,1748004282
185446,354628,Flight Attendant,1748004282
185447,27800,Captain,1748004282
185447,27303,Purser,1748004282
185447,155097,Flight Attendant,1748004282
185448,465860,Captain,1748004282
185448,190535,Purser,1748004282
185448,165534,Flight Attendant,1748004282
185449,278219,Captain,1748004282
185449,865,Purser,1748004282
185449,87396,Flight Attendant,1748004282
185450,268518,Captain,1748004282
185450,44912,Purser,1748004282
185450,92685,Flight Attendant,1748004282
185451,489673,Captain,1748004282
185451,237452,Purser,1748004282
185451,189770,Flight Attendant,1748004282
185452,380125,Captain,1748004282
185452,430946,Purser,1748004282
185452,327465,Flight Attendant,1748004282
185453,350128,Captain,1748004282
185453,226061,Purser,1748004282
185453,478111,Flight Attendant,1748004282
185454,120500,Captain,1748004282
185454,177688,Purser,1748004282
185454,241161,Flight Attendant,1748004282
185455,317301,Captain,1748004282
185455,493110,Purser,1748004282
185455,418116,Flight Attendant,1748004282
185456,403130,Captain,1748004282
185456,407052,Purser,1748004282
185456,348760,Flight Attendant,1748004282
185457,363476,Captain,1748004282
185457,33897,Purser,1748004282
185457,417048,Flight Attendant,1748004282
185458,459103,Captain,1748004282
185458,468520,Purser,1748004282
185458,495712,Flight Attendant,1748004282
185459,382716,Captain,1748004282
185459,300297,Purser,1748004282
185459,488120,Flight Attendant,1748004282
185460,346271,Captain,1748004282
185460,268835,Purser,1748004282
185460,212040,Flight Attendant,1748004282
185461,419103,Captain,1748004282
185461,62513,Purser,1748004282
185461,473711,Flight Attendant,1748004282
185462,427640,Captain,1748004282
185462,380667,Purser,1748004282
185462,83073,Flight Attendant,1748004282
185463,168651,Captain,1748004282
185463,108042,Purser,1748004282
185463,391351,Flight Attendant,1748004282
185464,176324,Captain,1748004282
185464,376935,Purser,1748004282
185464,41389,Flight Attendant,1748004282
185465,491272,Captain,1748004283
185465,182337,Purser,1748004283
185465,409808,Flight Attendant,1748004283
185466,231922,Captain,1748004283
185466,453357,Purser,1748004283
185466,66688,Flight Attendant,1748004283
185467,249770,Captain,1748004283
185467,419583,Purser,1748004283
185467,202598,Flight Attendant,1748004283
185468,60846,Captain,1748004283
185468,111644,Purser,1748004283
185468,6733,Flight Attendant,1748004283
185469,428115,Captain,1748004283
185469,142305,Purser,1748004283
185469,368807,Flight Attendant,1748004283
185470,409804,Captain,1748004283
185470,15528,Purser,1748004283
185470,294123,Flight Attendant,1748004283
185471,113267,Captain,1748004283
185471,495149,Purser,1748004283
185471,72806,Flight Attendant,1748004283
185472,119320,Captain,1748004283
185472,218842,Purser,1748004283
185472,15949,Flight Attendant,1748004283
185473,125618,Captain,1748004283
185473,377880,Purser,1748004283
185473,124301,Flight Attendant,1748004283
185474,473356,Captain,1748004283
185474,13447,Purser,1748004283
185474,448654,Flight Attendant,1748004283
185475,280475,Captain,1748004283
185475,273318,Purser,1748004283
185475,371892,Flight Attendant,1748004283
185476,499538,Captain,1748004283
185476,114076,Purser,1748004283
185476,35029,Flight Attendant,1748004283
185477,431665,Captain,1748004283
185477,253446,Purser,1748004283
185477,10568,Flight Attendant,1748004283
185478,295036,Captain,1748004283
185478,387693,Purser,1748004283
185478,459169,Flight Attendant,1748004283
185479,220395,Captain,1748004283
185479,212489,Purser,1748004283
185479,415348,Flight Attendant,1748004283
185480,55363,Captain,1748004283
185480,279607,Purser,1748004283
185480,451403,Flight Attendant,1748004283
185481,222610,Captain,1748004283
185481,219586,Purser,1748004283
185481,225871,Flight Attendant,1748004283
185482,22356,Captain,1748004283
185482,386586,Purser,1748004283
185482,499616,Flight Attendant,1748004283
185483,228513,Captain,1748004283
185483,151352,Purser,1748004283
185483,432548,Flight Attendant,1748004283
185484,414758,Captain,1748004284
185484,141845,Purser,1748004284
185484,159007,Flight Attendant,1748004284
185485,37103,Captain,1748004284
185485,285331,Purser,1748004284
185485,340311,Flight Attendant,1748004284
185486,235165,Captain,1748004284
185486,111727,Purser,1748004284
185486,276603,Flight Attendant,1748004284
185487,354955,Captain,1748004284
185487,344512,Purser,1748004284
185487,283857,Flight Attendant,1748004284
185488,398916,Captain,1748004284
185488,209517,Purser,1748004284
185488,124921,Flight Attendant,1748004284
185489,88888,Captain,1748004284
185489,36150,Purser,1748004284
185489,483223,Flight Attendant,1748004284
185490,467349,Captain,1748004284
185490,243999,Purser,1748004284
185490,579,Flight Attendant,1748004284
185491,268559,Captain,1748004284
185491,165283,Purser,1748004284
185491,412957,Flight Attendant,1748004284
185492,86817,Captain,1748004284
185492,185804,Purser,1748004284
185492,318488,Flight Attendant,1748004284
185493,82872,Captain,1748004284
185493,440201,Purser,1748004284
185493,196649,Flight Attendant,1748004284
185494,456160,Captain,1748004284
185494,61621,Purser,1748004284
185494,213386,Flight Attendant,1748004284
185495,284788,Captain,1748004284
185495,182119,Purser,1748004284
185495,473062,Flight Attendant,1748004284
185496,29801,Captain,1748004284
185496,330797,Purser,1748004284
185496,433476,Flight Attendant,1748004284
185497,379935,Captain,1748004284
185497,321701,Purser,1748004284
185497,92977,Flight Attendant,1748004284
185498,168756,Captain,1748004284
185498,159813,Purser,1748004284
185498,67293,Flight Attendant,1748004284
185499,494521,Captain,1748004284
185499,378741,Purser,1748004284
185499,209420,Flight Attendant,1748004284
185500,115090,Captain,1748004284
185500,177508,Purser,1748004284
185500,121672,Flight Attendant,1748004284
185501,222479,Captain,1748004284
185501,301238,Purser,1748004284
185501,330248,Flight Attendant,1748004284
185502,422965,Captain,1748004284
185502,319729,Purser,1748004284
185502,202849,Flight Attendant,1748004285
185503,148036,Captain,1748004285
185503,452607,Purser,1748004285
185503,207323,Flight Attendant,1748004285
185504,315011,Captain,1748004285
185504,204166,Purser,1748004285
185504,326054,Flight Attendant,1748004285
185505,437124,Captain,1748004285
185505,23617,Purser,1748004285
185505,127729,Flight Attendant,1748004285
185506,26281,Captain,1748004285
185506,28066,Purser,1748004285
185506,124177,Flight Attendant,1748004285
185507,13682,Captain,1748004285
185507,94424,Purser,1748004285
185507,85355,Flight Attendant,1748004285
185508,431354,Captain,1748004285
185508,192623,Purser,1748004285
185508,243244,Flight Attendant,1748004285
185509,133693,Captain,1748004285
185509,493617,Purser,1748004285
185509,274126,Flight Attendant,1748004285
185510,77226,Captain,1748004285
185510,149457,Purser,1748004285
185510,95715,Flight Attendant,1748004285
185511,73451,Captain,1748004285
185511,35349,Purser,1748004285
185511,405365,Flight Attendant,1748004285
185512,475846,Captain,1748004285
185512,432301,Purser,1748004285
185512,235169,Flight Attendant,1748004285
185513,419116,Captain,1748004285
185513,473930,Purser,1748004285
185513,315595,Flight Attendant,1748004285
185514,266896,Captain,1748004285
185514,190336,Purser,1748004285
185514,384469,Flight Attendant,1748004285
185515,9176,Captain,1748004285
185515,38097,Purser,1748004285
185515,310626,Flight Attendant,1748004285
185516,218817,Captain,1748004285
185516,370086,Purser,1748004285
185516,442093,Flight Attendant,1748004285
185517,460309,Captain,1748004285
185517,171844,Purser,1748004285
185517,180297,Flight Attendant,1748004285
185518,251473,Captain,1748004285
185518,125043,Purser,1748004285
185518,463876,Flight Attendant,1748004285
185519,112299,Captain,1748004285
185519,197562,Purser,1748004285
185519,232728,Flight Attendant,1748004285
185520,132307,Captain,1748004285
185520,212861,Purser,1748004285
185520,341929,Flight Attendant,1748004285
185521,60627,Captain,1748004285
185521,58045,Purser,1748004286
185521,444204,Flight Attendant,1748004286
185522,364517,Captain,1748004286
185522,25198,Purser,1748004286
185522,485952,Flight Attendant,1748004286
185523,220390,Captain,1748004286
185523,39872,Purser,1748004286
185523,16453,Flight Attendant,1748004286
185524,190828,Captain,1748004286
185524,260552,Purser,1748004286
185524,33833,Flight Attendant,1748004286
185525,255290,Captain,1748004286
185525,394904,Purser,1748004286
185525,154543,Flight Attendant,1748004286
185526,356288,Captain,1748004286
185526,22799,Purser,1748004286
185526,387874,Flight Attendant,1748004286
185527,78857,Captain,1748004286
185527,53189,Purser,1748004286
185527,282670,Flight Attendant,1748004286
185528,175186,Captain,1748004286
185528,370083,Purser,1748004286
185528,467470,Flight Attendant,1748004286
185529,409970,Captain,1748004286
185529,247073,Purser,1748004286
185529,345681,Flight Attendant,1748004286
185530,325629,Captain,1748004286
185530,269981,Purser,1748004286
185530,5655,Flight Attendant,1748004286
185531,8192,Captain,1748004286
185531,15521,Purser,1748004286
185531,480727,Flight Attendant,1748004286
185532,36887,Captain,1748004286
185532,132086,Purser,1748004286
185532,293887,Flight Attendant,1748004286
185533,437988,Captain,1748004286
185533,188563,Purser,1748004286
185533,491408,Flight Attendant,1748004286
185534,340584,Captain,1748004286
185534,123682,Purser,1748004286
185534,112832,Flight Attendant,1748004286
185535,414743,Captain,1748004286
185535,296569,Purser,1748004286
185535,407514,Flight Attendant,1748004286
185536,303094,Captain,1748004286
185536,38171,Purser,1748004286
185536,136444,Flight Attendant,1748004286
185537,12037,Captain,1748004286
185537,93122,Purser,1748004286
185537,95303,Flight Attendant,1748004286
185538,224692,Captain,1748004286
185538,288882,Purser,1748004286
185538,368193,Flight Attendant,1748004286
185539,136476,Captain,1748004286
185539,191071,Purser,1748004286
185539,297146,Flight Attendant,1748004287
185540,246581,Captain,1748004287
185540,99429,Purser,1748004287
185540,157061,Flight Attendant,1748004287
185541,143297,Captain,1748004287
185541,411425,Purser,1748004287
185541,491016,Flight Attendant,1748004287
185542,429683,Captain,1748004287
185542,121757,Purser,1748004287
185542,345451,Flight Attendant,1748004287
185543,219126,Captain,1748004287
185543,471292,Purser,1748004287
185543,198159,Flight Attendant,1748004287
185544,246097,Captain,1748004287
185544,101383,Purser,1748004287
185544,221432,Flight Attendant,1748004287
185545,91965,Captain,1748004287
185545,371347,Purser,1748004287
185545,96228,Flight Attendant,1748004287
185546,94616,Captain,1748004287
185546,23092,Purser,1748004287
185546,414326,Flight Attendant,1748004287
185547,5251,Captain,1748004287
185547,41424,Purser,1748004287
185547,273148,Flight Attendant,1748004287
185548,114864,Captain,1748004287
185548,451074,Purser,1748004287
185548,281434,Flight Attendant,1748004287
185549,77054,Captain,1748004287
185549,257447,Purser,1748004287
185549,53358,Flight Attendant,1748004287
185550,86313,Captain,1748004287
185550,341268,Purser,1748004287
185550,463620,Flight Attendant,1748004287
185551,454640,Captain,1748004287
185551,306016,Purser,1748004287
185551,1554,Flight Attendant,1748004287
185552,163478,Captain,1748004287
185552,428426,Purser,1748004287
185552,240514,Flight Attendant,1748004287
185553,266826,Captain,1748004287
185553,147430,Purser,1748004287
185553,152651,Flight Attendant,1748004287
185554,449396,Captain,1748004287
185554,422844,Purser,1748004287
185554,271882,Flight Attendant,1748004287
185555,474564,Captain,1748004287
185555,125758,Purser,1748004287
185555,381870,Flight Attendant,1748004287
185556,467662,Captain,1748004287
185556,15789,Purser,1748004287
185556,62443,Flight Attendant,1748004287
185557,452821,Captain,1748004287
185557,156712,Purser,1748004287
185557,162796,Flight Attendant,1748004287
185558,302602,Captain,1748004287
185558,1169,Purser,1748004287
185558,219639,Flight Attendant,1748004288
185559,291471,Captain,1748004288
185559,39819,Purser,1748004288
185559,101468,Flight Attendant,1748004288
185560,319246,Captain,1748004288
185560,351004,Purser,1748004288
185560,116440,Flight Attendant,1748004288
185561,497942,Captain,1748004288
185561,330663,Purser,1748004288
185561,147497,Flight Attendant,1748004288
185562,54049,Captain,1748004288
185562,148249,Purser,1748004288
185562,369621,Flight Attendant,1748004288
185563,138762,Captain,1748004288
185563,21425,Purser,1748004288
185563,336412,Flight Attendant,1748004288
185564,54361,Captain,1748004288
185564,129643,Purser,1748004288
185564,211289,Flight Attendant,1748004288
185565,479425,Captain,1748004288
185565,342148,Purser,1748004288
185565,204717,Flight Attendant,1748004288
185566,418928,Captain,1748004288
185566,162484,Purser,1748004288
185566,132703,Flight Attendant,1748004288
185567,331002,Captain,1748004288
185567,132086,Purser,1748004288
185567,77492,Flight Attendant,1748004288
185568,269849,Captain,1748004288
185568,465163,Purser,1748004288
185568,430077,Flight Attendant,1748004288
185569,185648,Captain,1748004288
185569,233259,Purser,1748004288
185569,490384,Flight Attendant,1748004288
185570,144538,Captain,1748004288
185570,303732,Purser,1748004288
185570,110878,Flight Attendant,1748004288
185571,76266,Captain,1748004288
185571,45748,Purser,1748004288
185571,254445,Flight Attendant,1748004288
185572,13542,Captain,1748004288
185572,218353,Purser,1748004288
185572,52157,Flight Attendant,1748004288
185573,467349,Captain,1748004288
185573,282790,Purser,1748004288
185573,366343,Flight Attendant,1748004288
185574,130365,Captain,1748004288
185574,407065,Purser,1748004288
185574,113074,Flight Attendant,1748004288
185575,467268,Captain,1748004288
185575,60745,Purser,1748004288
185575,364584,Flight Attendant,1748004288
185576,277534,Captain,1748004288
185576,12797,Purser,1748004288
185576,224235,Flight Attendant,1748004288
185577,346438,Captain,1748004288
185577,334995,Purser,1748004288
185577,357584,Flight Attendant,1748004288
185578,57529,Captain,1748004289
185578,454407,Purser,1748004289
185578,97675,Flight Attendant,1748004289
185579,494251,Captain,1748004289
185579,234486,Purser,1748004289
185579,168916,Flight Attendant,1748004289
185580,203721,Captain,1748004289
185580,467754,Purser,1748004289
185580,2703,Flight Attendant,1748004289
185581,16615,Captain,1748004289
185581,146140,Purser,1748004289
185581,375163,Flight Attendant,1748004289
185582,370078,Captain,1748004289
185582,216924,Purser,1748004289
185582,259171,Flight Attendant,1748004289
185583,20432,Captain,1748004289
185583,228297,Purser,1748004289
185583,294422,Flight Attendant,1748004289
185584,384221,Captain,1748004289
185584,77259,Purser,1748004289
185584,348687,Flight Attendant,1748004289
185585,336029,Captain,1748004289
185585,325608,Purser,1748004289
185585,178661,Flight Attendant,1748004289
185586,75842,Captain,1748004289
185586,349624,Purser,1748004289
185586,136346,Flight Attendant,1748004289
185587,29363,Captain,1748004289
185587,468144,Purser,1748004289
185587,212259,Flight Attendant,1748004289
185588,75844,Captain,1748004289
185588,472641,Purser,1748004289
185588,84895,Flight Attendant,1748004289
185589,126984,Captain,1748004289
185589,211879,Purser,1748004289
185589,365138,Flight Attendant,1748004289
185590,440329,Captain,1748004289
185590,190800,Purser,1748004289
185590,152089,Flight Attendant,1748004289
185591,349155,Captain,1748004289
185591,318237,Purser,1748004289
185591,379646,Flight Attendant,1748004289
185592,360702,Captain,1748004289
185592,77404,Purser,1748004289
185592,458449,Flight Attendant,1748004289
185593,326016,Captain,1748004289
185593,201850,Purser,1748004289
185593,127216,Flight Attendant,1748004289
185594,17447,Captain,1748004289
185594,468700,Purser,1748004289
185594,133610,Flight Attendant,1748004289
185595,330422,Captain,1748004289
185595,290905,Purser,1748004289
185595,76062,Flight Attendant,1748004289
185596,300674,Captain,1748004289
185596,255047,Purser,1748004289
185596,462702,Flight Attendant,1748004290
185597,482110,Captain,1748004290
185597,480143,Purser,1748004290
185597,367403,Flight Attendant,1748004290
185598,421018,Captain,1748004290
185598,445243,Purser,1748004290
185598,245719,Flight Attendant,1748004290
185599,471288,Captain,1748004290
185599,138888,Purser,1748004290
185599,198954,Flight Attendant,1748004290
185600,40888,Captain,1748004290
185600,412108,Purser,1748004290
185600,40898,Flight Attendant,1748004290
185601,452635,Captain,1748004290
185601,457850,Purser,1748004290
185601,437664,Flight Attendant,1748004290
185602,452387,Captain,1748004290
185602,369530,Purser,1748004290
185602,489149,Flight Attendant,1748004290
185603,92402,Captain,1748004290
185603,97628,Purser,1748004290
185603,420775,Flight Attendant,1748004290
185604,344861,Captain,1748004290
185604,470457,Purser,1748004290
185604,126925,Flight Attendant,1748004290
185605,421592,Captain,1748004290
185605,137948,Purser,1748004290
185605,234215,Flight Attendant,1748004290
185606,430661,Captain,1748004290
185606,24985,Purser,1748004290
185606,355970,Flight Attendant,1748004290
185607,223253,Captain,1748004290
185607,393929,Purser,1748004290
185607,259454,Flight Attendant,1748004290
185608,374864,Captain,1748004290
185608,491497,Purser,1748004290
185608,33466,Flight Attendant,1748004290
185609,250292,Captain,1748004290
185609,485987,Purser,1748004290
185609,418256,Flight Attendant,1748004290
185610,435731,Captain,1748004290
185610,447092,Purser,1748004290
185610,292502,Flight Attendant,1748004290
185611,328711,Captain,1748004290
185611,387329,Purser,1748004290
185611,331426,Flight Attendant,1748004290
185612,474949,Captain,1748004290
185612,65091,Purser,1748004290
185612,331762,Flight Attendant,1748004290
185613,361162,Captain,1748004290
185613,107622,Purser,1748004290
185613,101524,Flight Attendant,1748004290
185614,311188,Captain,1748004290
185614,302420,Purser,1748004290
185614,133958,Flight Attendant,1748004290
185615,217106,Captain,1748004290
185615,11260,Purser,1748004290
185615,180082,Flight Attendant,1748004291
185616,282978,Captain,1748004291
185616,135133,Purser,1748004291
185616,191940,Flight Attendant,1748004291
185617,499709,Captain,1748004291
185617,74867,Purser,1748004291
185617,471126,Flight Attendant,1748004291
185618,201364,Captain,1748004291
185618,111723,Purser,1748004291
185618,449277,Flight Attendant,1748004291
185619,143091,Captain,1748004291
185619,345109,Purser,1748004291
185619,231945,Flight Attendant,1748004291
185620,211277,Captain,1748004291
185620,301976,Purser,1748004291
185620,222666,Flight Attendant,1748004291
185621,404841,Captain,1748004291
185621,371071,Purser,1748004291
185621,339762,Flight Attendant,1748004291
185622,466500,Captain,1748004291
185622,447763,Purser,1748004291
185622,415649,Flight Attendant,1748004291
185623,426470,Captain,1748004291
185623,458557,Purser,1748004291
185623,338117,Flight Attendant,1748004291
185624,179967,Captain,1748004291
185624,421632,Purser,1748004291
185624,482533,Flight Attendant,1748004291
185625,412573,Captain,1748004291
185625,280314,Purser,1748004291
185625,464594,Flight Attendant,1748004291
185626,358617,Captain,1748004291
185626,7980,Purser,1748004291
185626,111687,Flight Attendant,1748004291
185627,162340,Captain,1748004291
185627,24598,Purser,1748004291
185627,284510,Flight Attendant,1748004291
185628,329826,Captain,1748004291
185628,174881,Purser,1748004291
185628,60274,Flight Attendant,1748004291
185629,431147,Captain,1748004291
185629,247365,Purser,1748004291
185629,125291,Flight Attendant,1748004291
185630,24924,Captain,1748004291
185630,22566,Purser,1748004291
185630,316857,Flight Attendant,1748004291
185631,281991,Captain,1748004291
185631,256231,Purser,1748004291
185631,272563,Flight Attendant,1748004291
185632,387872,Captain,1748004291
185632,454036,Purser,1748004291
185632,228134,Flight Attendant,1748004291
185633,132339,Captain,1748004291
185633,116983,Purser,1748004291
185633,301288,Flight Attendant,1748004291
185634,391873,Captain,1748004291
185634,253266,Purser,1748004292
185634,463564,Flight Attendant,1748004292
185635,409952,Captain,1748004292
185635,111226,Purser,1748004292
185635,165903,Flight Attendant,1748004292
185636,183176,Captain,1748004292
185636,97519,Purser,1748004292
185636,197785,Flight Attendant,1748004292
185637,254467,Captain,1748004292
185637,234652,Purser,1748004292
185637,179316,Flight Attendant,1748004292
185638,459371,Captain,1748004292
185638,284027,Purser,1748004292
185638,137070,Flight Attendant,1748004292
185639,447986,Captain,1748004292
185639,360128,Purser,1748004292
185639,62824,Flight Attendant,1748004292
185640,111173,Captain,1748004292
185640,203164,Purser,1748004292
185640,24442,Flight Attendant,1748004292
185641,87630,Captain,1748004292
185641,40246,Purser,1748004292
185641,390719,Flight Attendant,1748004292
185642,370620,Captain,1748004292
185642,481382,Purser,1748004292
185642,189676,Flight Attendant,1748004292
185643,157507,Captain,1748004292
185643,176388,Purser,1748004292
185643,412360,Flight Attendant,1748004292
185644,287669,Captain,1748004292
185644,260452,Purser,1748004292
185644,118443,Flight Attendant,1748004292
185645,150819,Captain,1748004292
185645,264222,Purser,1748004292
185645,47014,Flight Attendant,1748004292
185646,189631,Captain,1748004292
185646,112548,Purser,1748004292
185646,268543,Flight Attendant,1748004292
185647,110300,Captain,1748004292
185647,481664,Purser,1748004292
185647,403217,Flight Attendant,1748004292
185648,266139,Captain,1748004292
185648,364757,Purser,1748004292
185648,125550,Flight Attendant,1748004292
185649,304634,Captain,1748004292
185649,109869,Purser,1748004292
185649,346773,Flight Attendant,1748004292
185650,76498,Captain,1748004292
185650,117459,Purser,1748004292
185650,430799,Flight Attendant,1748004292
185651,383742,Captain,1748004292
185651,424039,Purser,1748004292
185651,109128,Flight Attendant,1748004292
185652,52776,Captain,1748004292
185652,116056,Purser,1748004292
185652,274189,Flight Attendant,1748004292
185653,218667,Captain,1748004292
185653,490067,Purser,1748004292
185653,452582,Flight Attendant,1748004293
185654,138153,Captain,1748004293
185654,132908,Purser,1748004293
185654,246503,Flight Attendant,1748004293
185655,25897,Captain,1748004293
185655,53881,Purser,1748004293
185655,265029,Flight Attendant,1748004293
185656,410632,Captain,1748004293
185656,408922,Purser,1748004293
185656,383161,Flight Attendant,1748004293
185657,438484,Captain,1748004293
185657,9134,Purser,1748004293
185657,80932,Flight Attendant,1748004293
185658,455585,Captain,1748004293
185658,285803,Purser,1748004293
185658,156099,Flight Attendant,1748004293
185659,484139,Captain,1748004293
185659,468866,Purser,1748004293
185659,352934,Flight Attendant,1748004293
185660,436127,Captain,1748004293
185660,125908,Purser,1748004293
185660,499099,Flight Attendant,1748004293
185661,136881,Captain,1748004293
185661,393853,Purser,1748004293
185661,327997,Flight Attendant,1748004293
185662,4541,Captain,1748004293
185662,100265,Purser,1748004293
185662,118593,Flight Attendant,1748004293
185663,381897,Captain,1748004293
185663,328521,Purser,1748004293
185663,310356,Flight Attendant,1748004293
185664,391756,Captain,1748004293
185664,310303,Purser,1748004293
185664,450146,Flight Attendant,1748004293
185665,486423,Captain,1748004293
185665,380977,Purser,1748004293
185665,321233,Flight Attendant,1748004293
185666,5886,Captain,1748004293
185666,324471,Purser,1748004293
185666,481184,Flight Attendant,1748004293
185667,395134,Captain,1748004293
185667,97107,Purser,1748004293
185667,304646,Flight Attendant,1748004293
185668,235933,Captain,1748004293
185668,423753,Purser,1748004293
185668,220264,Flight Attendant,1748004293
185669,397603,Captain,1748004293
185669,34804,Purser,1748004293
185669,394482,Flight Attendant,1748004293
185670,371112,Captain,1748004293
185670,315009,Purser,1748004293
185670,195937,Flight Attendant,1748004293
185671,225645,Captain,1748004293
185671,114971,Purser,1748004293
185671,224499,Flight Attendant,1748004293
185672,447288,Captain,1748004293
185672,171898,Purser,1748004293
185672,254390,Flight Attendant,1748004294
185673,410911,Captain,1748004294
185673,349906,Purser,1748004294
185673,283191,Flight Attendant,1748004294
185674,311929,Captain,1748004294
185674,288188,Purser,1748004294
185674,39119,Flight Attendant,1748004294
185675,364373,Captain,1748004294
185675,384060,Purser,1748004294
185675,432436,Flight Attendant,1748004294
185676,236757,Captain,1748004294
185676,68922,Purser,1748004294
185676,253649,Flight Attendant,1748004294
185677,304467,Captain,1748004294
185677,327157,Purser,1748004294
185677,176783,Flight Attendant,1748004294
185678,200484,Captain,1748004294
185678,489338,Purser,1748004294
185678,278581,Flight Attendant,1748004294
185679,480083,Captain,1748004294
185679,482257,Purser,1748004294
185679,178979,Flight Attendant,1748004294
185680,448939,Captain,1748004294
185680,364274,Purser,1748004294
185680,257833,Flight Attendant,1748004294
185681,459046,Captain,1748004294
185681,459098,Purser,1748004294
