OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
221263,484139,Captain,1748006183
221263,435344,Purser,1748006183
221263,276734,Flight Attendant,1748006183
221264,227291,Captain,1748006183
221264,282981,Purser,1748006183
221264,439827,Flight Attendant,1748006183
221265,357833,Captain,1748006183
221265,400905,Purser,1748006183
221265,286951,Flight Attendant,1748006183
221266,239458,Captain,1748006183
221266,416673,Purser,1748006183
221266,189543,Flight Attendant,1748006183
221267,166136,Captain,1748006183
221267,26180,Purser,1748006183
221267,50952,Flight Attendant,1748006183
221268,349948,Captain,1748006183
221268,398784,Purser,1748006183
221268,211800,Flight Attendant,1748006183
221269,122600,Captain,1748006183
221269,235746,Purser,1748006183
221269,4454,Flight Attendant,1748006183
221270,431642,Captain,1748006183
221270,447366,Purser,1748006183
221270,490162,Flight Attendant,1748006183
221271,411194,Captain,1748006183
221271,499084,Purser,1748006183
221271,126422,Flight Attendant,1748006183
221272,32460,Captain,1748006183
221272,83483,Purser,1748006183
221272,470849,Flight Attendant,1748006184
221273,405884,Captain,1748006184
221273,353346,Purser,1748006184
221273,209484,Flight Attendant,1748006184
221274,171710,Captain,1748006184
221274,410991,Purser,1748006184
221274,94173,Flight Attendant,1748006184
221275,200250,Captain,1748006184
221275,292664,Purser,1748006184
221275,52270,Flight Attendant,1748006184
221276,196632,Captain,1748006184
221276,454264,Purser,1748006184
221276,297839,Flight Attendant,1748006184
221277,322521,Captain,1748006184
221277,235510,Purser,1748006184
221277,270600,Flight Attendant,1748006184
221278,179093,Captain,1748006184
221278,208789,Purser,1748006184
221278,270343,Flight Attendant,1748006184
221279,166135,Captain,1748006184
221279,26796,Purser,1748006184
221279,423899,Flight Attendant,1748006184
221280,107681,Captain,1748006184
221280,89044,Purser,1748006184
221280,443957,Flight Attendant,1748006184
221281,414296,Captain,1748006184
221281,53377,Purser,1748006184
221281,375582,Flight Attendant,1748006184
221282,254038,Captain,1748006184
221282,342122,Purser,1748006184
221282,219907,Flight Attendant,1748006184
221283,77696,Captain,1748006184
221283,436114,Purser,1748006184
221283,435521,Flight Attendant,1748006184
221284,499754,Captain,1748006184
221284,391137,Purser,1748006184
221284,205618,Flight Attendant,1748006184
221285,183493,Captain,1748006184
221285,130927,Purser,1748006184
221285,324401,Flight Attendant,1748006184
221286,237953,Captain,1748006184
221286,225515,Purser,1748006184
221286,116952,Flight Attendant,1748006184
221287,311555,Captain,1748006184
221287,186546,Purser,1748006184
221287,327998,Flight Attendant,1748006184
221288,102260,Captain,1748006184
221288,473113,Purser,1748006184
221288,306351,Flight Attendant,1748006184
221289,309497,Captain,1748006184
221289,76340,Purser,1748006184
221289,262439,Flight Attendant,1748006184
221290,362993,Captain,1748006184
221290,233817,Purser,1748006184
221290,105732,Flight Attendant,1748006184
221291,354994,Captain,1748006184
221291,263915,Purser,1748006184
221291,218365,Flight Attendant,1748006185
221292,29618,Captain,1748006185
221292,301990,Purser,1748006185
221292,499488,Flight Attendant,1748006185
221293,112654,Captain,1748006185
221293,248952,Purser,1748006185
221293,40557,Flight Attendant,1748006185
221294,94260,Captain,1748006185
221294,293069,Purser,1748006185
221294,396064,Flight Attendant,1748006185
221295,33802,Captain,1748006185
221295,428479,Purser,1748006185
221295,109716,Flight Attendant,1748006185
221296,184329,Captain,1748006185
221296,455933,Purser,1748006185
221296,295740,Flight Attendant,1748006185
221297,356613,Captain,1748006185
221297,246428,Purser,1748006185
221297,472410,Flight Attendant,1748006185
221298,450869,Captain,1748006185
221298,292926,Purser,1748006185
221298,488376,Flight Attendant,1748006185
221299,297948,Captain,1748006185
221299,443551,Purser,1748006185
221299,396240,Flight Attendant,1748006185
221300,45410,Captain,1748006185
221300,414385,Purser,1748006185
221300,166936,Flight Attendant,1748006185
221301,32424,Captain,1748006185
221301,144536,Purser,1748006185
221301,487516,Flight Attendant,1748006185
221302,166951,Captain,1748006185
221302,197167,Purser,1748006185
221302,82057,Flight Attendant,1748006185
221303,282604,Captain,1748006185
221303,186072,Purser,1748006185
221303,451090,Flight Attendant,1748006185
221304,285220,Captain,1748006185
221304,25286,Purser,1748006185
221304,64179,Flight Attendant,1748006185
221305,4819,Captain,1748006185
221305,291390,Purser,1748006185
221305,130642,Flight Attendant,1748006185
221306,450800,Captain,1748006185
221306,285612,Purser,1748006185
221306,265231,Flight Attendant,1748006185
221307,215612,Captain,1748006185
221307,460031,Purser,1748006185
221307,55714,Flight Attendant,1748006185
221308,104311,Captain,1748006185
221308,304195,Purser,1748006185
221308,232580,Flight Attendant,1748006185
221309,235081,Captain,1748006185
221309,321532,Purser,1748006185
221309,26673,Flight Attendant,1748006185
221310,345174,Captain,1748006185
221310,336305,Purser,1748006185
221310,284273,Flight Attendant,1748006186
221311,491319,Captain,1748006186
221311,412481,Purser,1748006186
221311,330712,Flight Attendant,1748006186
221312,340691,Captain,1748006186
221312,401830,Purser,1748006186
221312,138311,Flight Attendant,1748006186
221313,174761,Captain,1748006186
221313,101590,Purser,1748006186
221313,81531,Flight Attendant,1748006186
221314,130844,Captain,1748006186
221314,205927,Purser,1748006186
221314,211119,Flight Attendant,1748006186
221315,447712,Captain,1748006186
221315,159041,Purser,1748006186
221315,60702,Flight Attendant,1748006186
221316,370380,Captain,1748006186
221316,477774,Purser,1748006186
221316,212505,Flight Attendant,1748006186
221317,1537,Captain,1748006186
221317,206809,Purser,1748006186
221317,183576,Flight Attendant,1748006186
221318,398949,Captain,1748006186
221318,344259,Purser,1748006186
221318,191313,Flight Attendant,1748006186
221319,352489,Captain,1748006186
221319,388760,Purser,1748006186
221319,364192,Flight Attendant,1748006186
221320,46679,Captain,1748006186
221320,171347,Purser,1748006186
221320,406391,Flight Attendant,1748006186
221321,269423,Captain,1748006186
221321,336939,Purser,1748006186
221321,499838,Flight Attendant,1748006186
221322,144701,Captain,1748006186
221322,57534,Purser,1748006186
221322,95285,Flight Attendant,1748006186
221323,152127,Captain,1748006186
221323,254702,Purser,1748006186
221323,327732,Flight Attendant,1748006186
221324,332087,Captain,1748006186
221324,62133,Purser,1748006186
221324,193263,Flight Attendant,1748006186
221325,339547,Captain,1748006186
221325,20208,Purser,1748006186
221325,498878,Flight Attendant,1748006186
221326,35468,Captain,1748006186
221326,160080,Purser,1748006186
221326,250471,Flight Attendant,1748006186
221327,492862,Captain,1748006186
221327,86146,Purser,1748006186
221327,346314,Flight Attendant,1748006186
221328,121815,Captain,1748006186
221328,34932,Purser,1748006186
221328,474933,Flight Attendant,1748006186
221329,461318,Captain,1748006186
221329,418735,Purser,1748006186
221329,250929,Flight Attendant,1748006186
221330,324450,Captain,1748006187
221330,85368,Purser,1748006187
221330,32505,Flight Attendant,1748006187
221331,98360,Captain,1748006187
221331,476876,Purser,1748006187
221331,179993,Flight Attendant,1748006187
221332,468772,Captain,1748006187
221332,307483,Purser,1748006187
221332,468834,Flight Attendant,1748006187
221333,303811,Captain,1748006187
221333,81291,Purser,1748006187
221333,471777,Flight Attendant,1748006187
221334,474533,Captain,1748006187
221334,485012,Purser,1748006187
221334,419815,Flight Attendant,1748006187
221335,461541,Captain,1748006187
221335,471058,Purser,1748006187
221335,454357,Flight Attendant,1748006187
221336,207194,Captain,1748006187
221336,277319,Purser,1748006187
221336,59586,Flight Attendant,1748006187
221337,460387,Captain,1748006187
221337,35432,Purser,1748006187
221337,186062,Flight Attendant,1748006187
221338,66083,Captain,1748006187
221338,383541,Purser,1748006187
221338,354208,Flight Attendant,1748006187
221339,483432,Captain,1748006187
221339,397370,Purser,1748006187
221339,328874,Flight Attendant,1748006187
221340,205652,Captain,1748006187
221340,22365,Purser,1748006187
221340,218715,Flight Attendant,1748006187
221341,344708,Captain,1748006187
221341,106059,Purser,1748006187
221341,205005,Flight Attendant,1748006187
221342,110435,Captain,1748006187
221342,133318,Purser,1748006187
221342,297665,Flight Attendant,1748006187
221343,197565,Captain,1748006187
221343,431258,Purser,1748006187
221343,362741,Flight Attendant,1748006187
221344,496680,Captain,1748006187
221344,423542,Purser,1748006187
221344,15966,Flight Attendant,1748006187
221345,63513,Captain,1748006187
221345,342757,Purser,1748006187
221345,159307,Flight Attendant,1748006187
221346,244094,Captain,1748006187
221346,356160,Purser,1748006187
221346,287722,Flight Attendant,1748006187
221347,425583,Captain,1748006187
221347,99872,Purser,1748006187
221347,239694,Flight Attendant,1748006187
221348,434911,Captain,1748006187
221348,499103,Purser,1748006187
221348,50448,Flight Attendant,1748006187
221349,317503,Captain,1748006188
221349,156473,Purser,1748006188
221349,266479,Flight Attendant,1748006188
221350,31414,Captain,1748006188
221350,392327,Purser,1748006188
221350,293188,Flight Attendant,1748006188
221351,285076,Captain,1748006188
221351,87259,Purser,1748006188
221351,226964,Flight Attendant,1748006188
221352,470717,Captain,1748006188
221352,207106,Purser,1748006188
221352,465694,Flight Attendant,1748006188
221353,243995,Captain,1748006188
221353,358509,Purser,1748006188
221353,421354,Flight Attendant,1748006188
221354,226413,Captain,1748006188
221354,113424,Purser,1748006188
221354,277084,Flight Attendant,1748006188
221355,412541,Captain,1748006188
221355,444703,Purser,1748006188
221355,214858,Flight Attendant,1748006188
221356,437960,Captain,1748006188
221356,154218,Purser,1748006188
221356,97240,Flight Attendant,1748006188
221357,103286,Captain,1748006188
221357,385701,Purser,1748006188
221357,360244,Flight Attendant,1748006188
221358,413716,Captain,1748006188
221358,417273,Purser,1748006188
221358,344560,Flight Attendant,1748006188
221359,418842,Captain,1748006188
221359,214587,Purser,1748006188
221359,122926,Flight Attendant,1748006188
221360,23791,Captain,1748006188
221360,194341,Purser,1748006188
221360,118385,Flight Attendant,1748006188
221361,16463,Captain,1748006188
221361,300002,Purser,1748006188
221361,344670,Flight Attendant,1748006188
221362,147738,Captain,1748006188
221362,399847,Purser,1748006188
221362,437176,Flight Attendant,1748006188
221363,411317,Captain,1748006188
221363,402613,Purser,1748006188
221363,154790,Flight Attendant,1748006188
221364,284619,Captain,1748006188
221364,353648,Purser,1748006188
221364,42153,Flight Attendant,1748006188
221365,123688,Captain,1748006188
221365,137500,Purser,1748006188
221365,97084,Flight Attendant,1748006188
221366,120839,Captain,1748006188
221366,392624,Purser,1748006188
221366,68558,Flight Attendant,1748006188
221367,107366,Captain,1748006188
221367,293888,Purser,1748006188
221367,209109,Flight Attendant,1748006188
221368,208012,Captain,1748006188
221368,420069,Purser,1748006189
221368,138030,Flight Attendant,1748006189
221369,320595,Captain,1748006189
221369,333960,Purser,1748006189
221369,356043,Flight Attendant,1748006189
221370,310041,Captain,1748006189
221370,324195,Purser,1748006189
221370,12153,Flight Attendant,1748006189
221371,427343,Captain,1748006189
221371,110217,Purser,1748006189
221371,129427,Flight Attendant,1748006189
221372,13058,Captain,1748006189
221372,244595,Purser,1748006189
221372,373185,Flight Attendant,1748006189
221373,396267,Captain,1748006189
221373,193921,Purser,1748006189
221373,63989,Flight Attendant,1748006189
221374,190294,Captain,1748006189
221374,267281,Purser,1748006189
221374,78442,Flight Attendant,1748006189
221375,1343,Captain,1748006189
221375,333844,Purser,1748006189
221375,421443,Flight Attendant,1748006189
221376,272797,Captain,1748006189
221376,114937,Purser,1748006189
221376,335026,Flight Attendant,1748006189
221377,212900,Captain,1748006189
221377,447686,Purser,1748006189
221377,177981,Flight Attendant,1748006189
221378,138372,Captain,1748006189
221378,415415,Purser,1748006189
221378,141557,Flight Attendant,1748006189
221379,80226,Captain,1748006189
221379,128116,Purser,1748006189
221379,16559,Flight Attendant,1748006189
221380,473949,Captain,1748006189
221380,250793,Purser,1748006189
221380,460132,Flight Attendant,1748006189
221381,53577,Captain,1748006189
221381,384707,Purser,1748006189
221381,96213,Flight Attendant,1748006189
221382,347336,Captain,1748006189
221382,288179,Purser,1748006189
221382,191916,Flight Attendant,1748006189
221383,397098,Captain,1748006189
221383,190600,Purser,1748006189
221383,170122,Flight Attendant,1748006189
221384,434730,Captain,1748006189
221384,71396,Purser,1748006189
221384,479915,Flight Attendant,1748006189
221385,323900,Captain,1748006189
221385,413986,Purser,1748006189
221385,178517,Flight Attendant,1748006189
221386,352101,Captain,1748006189
221386,300499,Purser,1748006189
221386,361105,Flight Attendant,1748006190
221387,355005,Captain,1748006190
221387,264913,Purser,1748006190
221387,142259,Flight Attendant,1748006190
221388,233914,Captain,1748006190
221388,46744,Purser,1748006190
221388,234453,Flight Attendant,1748006190
221389,61231,Captain,1748006190
221389,193265,Purser,1748006190
221389,29232,Flight Attendant,1748006190
221390,225778,Captain,1748006190
221390,118853,Purser,1748006190
221390,77861,Flight Attendant,1748006190
221391,331674,Captain,1748006190
221391,364017,Purser,1748006190
221391,449833,Flight Attendant,1748006190
221392,1089,Captain,1748006190
221392,91478,Purser,1748006190
221392,405100,Flight Attendant,1748006190
221393,199963,Captain,1748006190
221393,78885,Purser,1748006190
221393,406693,Flight Attendant,1748006190
221394,285256,Captain,1748006190
221394,178843,Purser,1748006190
221394,22115,Flight Attendant,1748006190
221395,39786,Captain,1748006190
221395,267104,Purser,1748006190
221395,363303,Flight Attendant,1748006190
221396,261048,Captain,1748006190
221396,148509,Purser,1748006190
221396,74513,Flight Attendant,1748006190
221397,235909,Captain,1748006190
221397,144838,Purser,1748006190
221397,90858,Flight Attendant,1748006190
221398,419925,Captain,1748006190
221398,481296,Purser,1748006190
221398,54584,Flight Attendant,1748006190
221399,413456,Captain,1748006190
221399,78508,Purser,1748006190
221399,8325,Flight Attendant,1748006190
221400,69511,Captain,1748006190
221400,401344,Purser,1748006190
221400,369889,Flight Attendant,1748006190
221401,49928,Captain,1748006190
221401,270396,Purser,1748006190
221401,386154,Flight Attendant,1748006190
221402,1900,Captain,1748006190
221402,375693,Purser,1748006190
221402,246380,Flight Attendant,1748006190
221403,185834,Captain,1748006190
221403,8884,Purser,1748006190
221403,466326,Flight Attendant,1748006190
221404,156990,Captain,1748006190
221404,438401,Purser,1748006190
221404,396938,Flight Attendant,1748006190
221405,330719,Captain,1748006190
221405,425739,Purser,1748006190
221405,443002,Flight Attendant,1748006190
221406,234768,Captain,1748006191
221406,392981,Purser,1748006191
221406,366514,Flight Attendant,1748006191
221407,20225,Captain,1748006191
221407,49513,Purser,1748006191
221407,419325,Flight Attendant,1748006191
221408,371789,Captain,1748006191
221408,184684,Purser,1748006191
221408,272876,Flight Attendant,1748006191
221409,327901,Captain,1748006191
221409,165459,Purser,1748006191
221409,162910,Flight Attendant,1748006191
221410,90630,Captain,1748006191
221410,177004,Purser,1748006191
221410,77297,Flight Attendant,1748006191
221411,275309,Captain,1748006191
221411,281773,Purser,1748006191
221411,301261,Flight Attendant,1748006191
221412,124845,Captain,1748006191
221412,70803,Purser,1748006191
221412,266701,Flight Attendant,1748006191
221413,6837,Captain,1748006191
221413,295862,Purser,1748006191
221413,202474,Flight Attendant,1748006191
221414,215530,Captain,1748006191
221414,15956,Purser,1748006191
221414,182694,Flight Attendant,1748006191
221415,289972,Captain,1748006191
221415,4981,Purser,1748006191
221415,28082,Flight Attendant,1748006191
221416,242041,Captain,1748006191
221416,126200,Purser,1748006191
221416,158534,Flight Attendant,1748006191
221417,12654,Captain,1748006191
221417,62622,Purser,1748006191
221417,148284,Flight Attendant,1748006191
221418,63513,Captain,1748006191
221418,366003,Purser,1748006191
221418,407244,Flight Attendant,1748006191
221419,258425,Captain,1748006191
221419,349580,Purser,1748006191
221419,356870,Flight Attendant,1748006191
221420,466287,Captain,1748006191
221420,483548,Purser,1748006191
221420,375879,Flight Attendant,1748006191
221421,49387,Captain,1748006191
221421,380749,Purser,1748006191
221421,456966,Flight Attendant,1748006191
221422,78238,Captain,1748006191
221422,327804,Purser,1748006191
221422,473993,Flight Attendant,1748006191
221423,81801,Captain,1748006191
221423,341320,Purser,1748006191
221423,318570,Flight Attendant,1748006191
221424,21106,Captain,1748006191
221424,58915,Purser,1748006191
221424,176713,Flight Attendant,1748006191
221425,18805,Captain,1748006191
221425,427013,Purser,1748006192
221425,281502,Flight Attendant,1748006192
221426,233197,Captain,1748006192
221426,356960,Purser,1748006192
221426,158618,Flight Attendant,1748006192
221427,162952,Captain,1748006192
221427,101238,Purser,1748006192
221427,227659,Flight Attendant,1748006192
221428,488335,Captain,1748006192
221428,430999,Purser,1748006192
221428,495266,Flight Attendant,1748006192
221429,247000,Captain,1748006192
221429,253146,Purser,1748006192
221429,21992,Flight Attendant,1748006192
221430,464871,Captain,1748006192
221430,135718,Purser,1748006192
221430,60033,Flight Attendant,1748006192
221431,75844,Captain,1748006192
221431,409053,Purser,1748006192
221431,308984,Flight Attendant,1748006192
221432,428142,Captain,1748006192
221432,171235,Purser,1748006192
221432,430049,Flight Attendant,1748006192
221433,358411,Captain,1748006192
221433,238372,Purser,1748006192
221433,173614,Flight Attendant,1748006192
221434,387353,Captain,1748006192
221434,258598,Purser,1748006192
221434,38319,Flight Attendant,1748006192
221435,168551,Captain,1748006192
221435,24279,Purser,1748006192
221435,104453,Flight Attendant,1748006192
221436,214717,Captain,1748006192
221436,177914,Purser,1748006192
221436,6044,Flight Attendant,1748006192
221437,307061,Captain,1748006192
221437,264173,Purser,1748006192
221437,195466,Flight Attendant,1748006192
221438,60650,Captain,1748006192
221438,380074,Purser,1748006192
221438,450110,Flight Attendant,1748006192
221439,412749,Captain,1748006192
221439,118360,Purser,1748006192
221439,236057,Flight Attendant,1748006192
221440,193245,Captain,1748006192
221440,199056,Purser,1748006192
221440,206831,Flight Attendant,1748006192
221441,414655,Captain,1748006192
221441,318719,Purser,1748006192
221441,8168,Flight Attendant,1748006192
221442,130787,Captain,1748006192
221442,98294,Purser,1748006192
221442,471670,Flight Attendant,1748006192
221443,207651,Captain,1748006192
221443,72889,Purser,1748006192
221443,190003,Flight Attendant,1748006192
221444,16223,Captain,1748006192
221444,348699,Purser,1748006193
221444,489615,Flight Attendant,1748006193
221445,142298,Captain,1748006193
221445,97387,Purser,1748006193
221445,481172,Flight Attendant,1748006193
221446,131954,Captain,1748006193
221446,13285,Purser,1748006193
221446,687,Flight Attendant,1748006193
221447,36879,Captain,1748006193
221447,424759,Purser,1748006193
221447,57858,Flight Attendant,1748006193
221448,431303,Captain,1748006193
221448,86895,Purser,1748006193
221448,451769,Flight Attendant,1748006193
221449,51635,Captain,1748006193
221449,28560,Purser,1748006193
221449,461584,Flight Attendant,1748006193
221450,218621,Captain,1748006193
221450,151700,Purser,1748006193
221450,344409,Flight Attendant,1748006193
221451,344306,Captain,1748006193
221451,477785,Purser,1748006193
221451,119617,Flight Attendant,1748006193
221452,111827,Captain,1748006193
221452,364339,Purser,1748006193
221452,477055,Flight Attendant,1748006193
221453,399236,Captain,1748006193
221453,451874,Purser,1748006193
221453,380292,Flight Attendant,1748006193
221454,349879,Captain,1748006193
221454,405463,Purser,1748006193
221454,432849,Flight Attendant,1748006193
221455,344872,Captain,1748006193
221455,328607,Purser,1748006193
221455,232730,Flight Attendant,1748006193
221456,496924,Captain,1748006193
221456,197360,Purser,1748006193
221456,168162,Flight Attendant,1748006193
221457,7274,Captain,1748006193
221457,471941,Purser,1748006193
221457,93507,Flight Attendant,1748006193
221458,304526,Captain,1748006193
221458,140925,Purser,1748006193
221458,105046,Flight Attendant,1748006193
221459,182040,Captain,1748006193
221459,159321,Purser,1748006193
221459,280062,Flight Attendant,1748006193
221460,133594,Captain,1748006193
221460,134686,Purser,1748006193
221460,44096,Flight Attendant,1748006193
221461,198772,Captain,1748006193
221461,149452,Purser,1748006193
221461,115315,Flight Attendant,1748006193
221462,102813,Captain,1748006193
221462,160812,Purser,1748006193
221462,87584,Flight Attendant,1748006193
221463,342952,Captain,1748006193
221463,83638,Purser,1748006194
221463,188876,Flight Attendant,1748006194
221464,12254,Captain,1748006194
221464,243336,Purser,1748006194
221464,75008,Flight Attendant,1748006194
221465,165057,Captain,1748006194
221465,371831,Purser,1748006194
221465,428293,Flight Attendant,1748006194
221466,483240,Captain,1748006194
221466,130269,Purser,1748006194
221466,283763,Flight Attendant,1748006194
221467,51274,Captain,1748006194
221467,451174,Purser,1748006194
221467,431291,Flight Attendant,1748006194
221468,8756,Captain,1748006194
221468,88987,Purser,1748006194
221468,51684,Flight Attendant,1748006194
221469,336326,Captain,1748006194
221469,493435,Purser,1748006194
221469,180971,Flight Attendant,1748006194
221470,334579,Captain,1748006194
221470,35452,Purser,1748006194
221470,355919,Flight Attendant,1748006194
221471,4610,Captain,1748006194
221471,306216,Purser,1748006194
221471,483398,Flight Attendant,1748006194
221472,173411,Captain,1748006194
221472,205728,Purser,1748006194
221472,172542,Flight Attendant,1748006194
221473,155153,Captain,1748006194
221473,301724,Purser,1748006194
221473,49550,Flight Attendant,1748006194
221474,90527,Captain,1748006194
221474,372171,Purser,1748006194
221474,214397,Flight Attendant,1748006194
221475,84314,Captain,1748006194
221475,262253,Purser,1748006194
221475,111049,Flight Attendant,1748006194
221476,339263,Captain,1748006194
221476,248828,Purser,1748006194
221476,202540,Flight Attendant,1748006194
221477,176995,Captain,1748006194
221477,251619,Purser,1748006194
221477,166845,Flight Attendant,1748006194
221478,433841,Captain,1748006194
221478,196675,Purser,1748006194
221478,406287,Flight Attendant,1748006194
221479,493795,Captain,1748006194
221479,263699,Purser,1748006194
221479,477130,Flight Attendant,1748006194
221480,76672,Captain,1748006194
221480,269162,Purser,1748006194
221480,440138,Flight Attendant,1748006195
221481,359560,Captain,1748006195
221481,347662,Purser,1748006195
221481,375084,Flight Attendant,1748006195
221482,97926,Captain,1748006195
221482,135037,Purser,1748006195
221482,210054,Flight Attendant,1748006195
221483,115929,Captain,1748006195
221483,233291,Purser,1748006195
221483,469311,Flight Attendant,1748006195
221484,41509,Captain,1748006195
221484,312799,Purser,1748006195
221484,292146,Flight Attendant,1748006195
221485,393308,Captain,1748006195
221485,454846,Purser,1748006195
221485,114359,Flight Attendant,1748006195
221486,53175,Captain,1748006195
221486,479407,Purser,1748006195
221486,121248,Flight Attendant,1748006195
221487,296574,Captain,1748006195
221487,265906,Purser,1748006195
221487,479241,Flight Attendant,1748006195
221488,331715,Captain,1748006195
221488,382862,Purser,1748006195
221488,498764,Flight Attendant,1748006195
221489,294678,Captain,1748006195
221489,324848,Purser,1748006195
221489,82587,Flight Attendant,1748006195
221490,491475,Captain,1748006195
221490,274574,Purser,1748006195
221490,182371,Flight Attendant,1748006195
221491,26315,Captain,1748006195
221491,321953,Purser,1748006195
221491,225176,Flight Attendant,1748006195
221492,336231,Captain,1748006195
221492,301301,Purser,1748006195
221492,65601,Flight Attendant,1748006195
221493,442084,Captain,1748006195
221493,230996,Purser,1748006195
221493,45305,Flight Attendant,1748006195
221494,411249,Captain,1748006195
221494,305835,Purser,1748006195
221494,256818,Flight Attendant,1748006195
221495,465691,Captain,1748006195
221495,390324,Purser,1748006195
221495,215998,Flight Attendant,1748006195
221496,279164,Captain,1748006195
221496,16319,Purser,1748006195
221496,350915,Flight Attendant,1748006195
221497,281617,Captain,1748006195
221497,287009,Purser,1748006195
221497,111876,Flight Attendant,1748006195
221498,339989,Captain,1748006195
221498,178346,Purser,1748006195
221498,376463,Flight Attendant,1748006195
221499,379561,Captain,1748006195
221499,1300,Purser,1748006196
221499,307700,Flight Attendant,1748006196
221500,70827,Captain,1748006196
221500,466736,Purser,1748006196
221500,370001,Flight Attendant,1748006196
22001,293510,Captain,1747995579
22001,199898,Purser,1747995579
22001,146039,Flight Attendant,1747995579
22002,46052,Captain,1747995579
22002,55451,Purser,1747995579
22002,419705,Flight Attendant,1747995579
22003,342736,Captain,1747995579
22003,19656,Purser,1747995579
22003,325590,Flight Attendant,1747995579
22004,427694,Captain,1747995579
22004,130052,Purser,1747995579
22004,456404,Flight Attendant,1747995579
22005,296048,Captain,1747995579
22005,399867,Purser,1747995579
22005,313167,Flight Attendant,1747995579
22006,443528,Captain,1747995579
22006,390345,Purser,1747995579
22006,331669,Flight Attendant,1747995579
22007,140913,Captain,1747995579
22007,58296,Purser,1747995579
22007,46431,Flight Attendant,1747995579
22008,69401,Captain,1747995579
22008,92518,Purser,1747995579
22008,237964,Flight Attendant,1747995579
22009,70463,Captain,1747995579
22009,327090,Purser,1747995579
22009,294470,Flight Attendant,1747995579
22010,186220,Captain,1747995579
22010,45061,Purser,1747995579
22010,465539,Flight Attendant,1747995579
22011,403461,Captain,1747995579
22011,338473,Purser,1747995579
22011,392189,Flight Attendant,1747995579
22012,80585,Captain,1747995579
22012,224199,Purser,1747995579
22012,321507,Flight Attendant,1747995579
22013,60867,Captain,1747995579
22013,414482,Purser,1747995580
22013,32413,Flight Attendant,1747995580
22014,115363,Captain,1747995580
22014,462584,Purser,1747995580
22014,414073,Flight Attendant,1747995580
22015,460489,Captain,1747995580
22015,370913,Purser,1747995580
22015,297341,Flight Attendant,1747995580
22016,282023,Captain,1747995580
22016,230041,Purser,1747995580
22016,369692,Flight Attendant,1747995580
22017,483002,Captain,1747995580
22017,179227,Purser,1747995580
22017,403000,Flight Attendant,1747995580
22018,326239,Captain,1747995580
22018,483284,Purser,1747995580
22018,8198,Flight Attendant,1747995580
22019,80385,Captain,1747995580
22019,236486,Purser,1747995580
22019,323706,Flight Attendant,1747995580
22020,261605,Captain,1747995580
22020,82457,Purser,1747995580
22020,338245,Flight Attendant,1747995580
22021,453985,Captain,1747995580
22021,107843,Purser,1747995580
22021,462799,Flight Attendant,1747995580
22022,205506,Captain,1747995580
22022,340709,Purser,1747995580
22022,220423,Flight Attendant,1747995580
22023,430836,Captain,1747995580
22023,87261,Purser,1747995580
22023,442466,Flight Attendant,1747995580
22024,365170,Captain,1747995580
22024,301974,Purser,1747995580
22024,121615,Flight Attendant,1747995580
22025,447494,Captain,1747995580
22025,129390,Purser,1747995580
22025,189309,Flight Attendant,1747995580
22026,323231,Captain,1747995580
22026,424204,Purser,1747995580
22026,223213,Flight Attendant,1747995580
22027,289728,Captain,1747995580
22027,34862,Purser,1747995580
22027,244522,Flight Attendant,1747995580
22028,417645,Captain,1747995580
22028,160134,Purser,1747995580
22028,367985,Flight Attendant,1747995580
22029,119185,Captain,1747995580
22029,190281,Purser,1747995580
22029,305305,Flight Attendant,1747995580
22030,95803,Captain,1747995580
22030,269768,Purser,1747995580
22030,397900,Flight Attendant,1747995580
22031,318448,Captain,1747995580
22031,150616,Purser,1747995580
22031,195687,Flight Attendant,1747995580
22032,208618,Captain,1747995580
22032,494783,Purser,1747995580
22032,262051,Flight Attendant,1747995581
22033,103861,Captain,1747995581
22033,56752,Purser,1747995581
22033,153181,Flight Attendant,1747995581
22034,94867,Captain,1747995581
22034,446335,Purser,1747995581
22034,94516,Flight Attendant,1747995581
22035,291631,Captain,1747995581
22035,90602,Purser,1747995581
22035,357598,Flight Attendant,1747995581
22036,460043,Captain,1747995581
22036,134247,Purser,1747995581
22036,420735,Flight Attendant,1747995581
22037,121293,Captain,1747995581
22037,28434,Purser,1747995581
22037,89642,Flight Attendant,1747995581
22038,320748,Captain,1747995581
22038,200550,Purser,1747995581
22038,403187,Flight Attendant,1747995581
22039,472445,Captain,1747995581
22039,5138,Purser,1747995581
22039,212003,Flight Attendant,1747995581
22040,222362,Captain,1747995581
22040,457578,Purser,1747995581
22040,77284,Flight Attendant,1747995581
22041,12749,Captain,1747995581
22041,170888,Purser,1747995581
22041,491621,Flight Attendant,1747995581
22042,97882,Captain,1747995581
22042,34344,Purser,1747995581
22042,30924,Flight Attendant,1747995581
22043,287913,Captain,1747995581
22043,267892,Purser,1747995581
22043,70792,Flight Attendant,1747995581
22044,287457,Captain,1747995581
22044,184989,Purser,1747995581
22044,411899,Flight Attendant,1747995581
22045,466833,Captain,1747995581
22045,109855,Purser,1747995581
22045,408254,Flight Attendant,1747995581
22046,75098,Captain,1747995581
22046,56399,Purser,1747995581
22046,327653,Flight Attendant,1747995581
22047,42747,Captain,1747995581
22047,394320,Purser,1747995581
22047,448003,Flight Attendant,1747995581
